rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt,TeamID
234,Denver,Sum,15-17,115.58494640820383,82,122.00233774763652,354,0.3494639013210871,234,15.0,17.0,8.0,8.0,8-8,0.4243434944857353,0.5014041795596854,0.3602462588217668,0.4243434944857353,0.5014041795596854,0.3602462588217668,0.852699436528891,0.7750387297112962,109.72055408388724,110.901940667318,109.72055408388724,110.901940667318,116.33309501061127,120.7061060797778,111.87347393823204,109.37783137937132,0.5644994872515872,3.0,0.002083307359064,1321.0,1288.0,1101.05,1.1997638617683122,1.1697924708233052,0.0,0.5,-10.736683074491086,230,171,68.01771862379499,1176
235,Boston University,Pat,17-16,112.99753892076288,111,119.36225725416294,342,0.3474729897717667,235,17.47499588045215,16.52500411954785,10.0,8.0,10-8,0.3054613302610119,0.3611958921683492,0.2502833182634706,0.3054136179410166,0.3611958921683492,0.2502833182634706,0.9304968006210436,0.9023983282404616,104.73434654366444,113.26774645134184,104.72759889408394,113.23916630126875,112.21822114773856,116.41323840748343,90.90072230288136,117.92013543938565,0.0477542196286211,1.0,-0.0520175124502101,1388.0,1311.0,1185.5750000000005,1.17073993631782,1.1057925479197854,0.0,0.5555555555555556,-12.61066566183972,265,306,63.18306819579856,1131
236,Old Dominion,SB,12-21,106.94389362367995,223,113.02939979634397,252,0.3460490885043756,236,12.0,21.0,7.0,11.0,7-11,0.4234183118948889,0.5235181770368043,0.3726720092091794,0.4234183118948889,0.5235181770368043,0.3726720092091794,0.8757509748491916,0.795046116643054,108.62130478925944,111.68971933049166,108.62130478925944,111.68971933049166,106.23759042385232,111.5271055961776,126.29872726044304,119.00290089845436,0.6646919288699804,1.0,-0.0825887817819694,1393.0,1398.0,1287.0749999999998,1.0822990113241266,1.0861837888234953,0.0,0.3888888888888889,-15.248836120372047,311,349,68.88655319073582,1330
237,Eastern Michigan,MAC,10-21,102.27673035631696,301,108.24987374226984,150,0.3423723033876408,237,10.0,21.0,4.0,14.0,4-14,0.4736110607066969,0.4910630979061773,0.4610068116181832,0.4736110607066969,0.4910630979061773,0.4610068116181832,0.8444006667680266,0.7888637261140612,110.27351398639372,110.38533118565846,110.27351398639372,110.38533118565846,101.92868610039125,108.9110707177877,105.03904101098232,99.70196758387014,0.6455846743730602,3.0,-0.0787307972804288,1276.0,1364.0,1243.075,1.0264867365203223,1.097278925245862,0.0,0.2222222222222222,-14.49897175350815,293,345,66.39893668249648,1185
238,Saint Peter's,MAAC,17-12,104.01529843852458,280,110.1672448805694,188,0.3405579604369418,238,17.0,12.0,14.0,6.0,14-6,0.3351073377242941,0.4142822775445105,0.3044332583843792,0.3351073377242941,0.4142822775445105,0.3044332583843792,0.9091439606609294,0.8261762408337577,104.84081519631074,112.10849881521372,104.84081519631074,112.10849881521372,104.92143650109566,106.75213611362736,97.46613902571936,113.02225242247384,0.1540847339835742,2.0,0.0445548422054632,1412.0,1312.0,1308.875,1.0787890363862096,1.002387546557158,0.0,0.7,-8.290607243953975,171,76,65.4368033383663,1389
239,Florida Gulf Coast,ASun,16-18,105.9101088805012,244,112.22349547398072,231,0.3394224024573776,239,16.0,18.0,8.0,10.0,8-10,0.3564786823855631,0.430719182008394,0.3055364032534605,0.3564786823855631,0.430719182008394,0.3055364032534605,0.8958766226551349,0.822714152821014,108.95417010724135,113.94448245231249,108.95417010724135,113.94448245231249,103.75301344327126,113.30371470907716,108.4909008370115,112.2129762638065,0.4042176774249916,3.0,-0.0541149995174553,1341.0,1368.0,1229.775,1.0904433737878882,1.1123986095017382,0.0,0.4444444444444444,-13.255951805937483,273,309,67.58243411091077,1195
240,Radford,BSth,16-16,107.26996512485276,217,113.75213701421228,265,0.3374360178028011,240,16.0,16.0,9.0,7.0,9-7,0.3310369599290907,0.33153122383945,0.3349207117112686,0.3310369599290907,0.33153122383945,0.3349207117112686,0.9008901012279934,0.8692624485559041,106.26111440775033,113.467053696171,106.26111440775033,113.467053696171,108.24582320225926,111.79644081534258,98.16267682182156,98.3651842665253,0.494075324927734,2.0,-0.0651147881892764,1282.0,1251.0,1160.55,1.1046486579638966,1.0779371849554091,0.0,0.5625,-11.676238169301818,245,326,70.65631712798931,1347
241,Nebraska Omaha,Sum,16-17,106.69805768613804,229,113.1793309724871,254,0.3366716557689649,241,16.0,17.0,8.0,8.0,8-8,0.3848666542887146,0.4001140071558099,0.3618202939101891,0.3848666542887146,0.4001140071558099,0.3618202939101891,0.8971508105887968,0.874134225939552,108.91298998212852,111.92303410000248,108.91298998212852,111.92303410000248,107.42640704479066,112.36567588103227,0.0,0.0,0.0,0.0,-0.0026028372590611,1222.0,1223.0,1103.15,1.10773693514028,1.1086434301772197,0.0,0.5,-12.1288143793493,254,178,67.1147844186684,1303
242,American,Pat,16-16,105.97564824953444,243,112.65000053120772,240,0.3312852322901202,242,16.0,16.0,9.0,9.0,9-9,0.3318927063848716,0.4358174125382464,0.2520543946087346,0.3318927063848716,0.4358174125382464,0.2520543946087346,0.8957443800370082,0.8140261821384035,106.3789219407976,113.00868428120071,106.3789219407976,113.00868428120071,104.0122370567941,111.00351745772616,110.63857569148142,120.82670982059048,0.2663895642207822,3.0,-0.051356597883491,1282.0,1233.0,1169.4875000000002,1.0962066717258627,1.0543079767847026,0.0,0.5,-11.52890036866007,242,301,66.69104923699253,1110
243,Iona,MAAC,18-14,104.54667633180712,267,111.14136489805114,210,0.3310484037551965,243,18.0,14.0,10.0,10.0,10-10,0.3339880229961883,0.4442401095030433,0.2780115900614085,0.3339880229961883,0.4442401095030433,0.2780115900614085,0.9168480180417824,0.8568253984831358,104.83981675157142,112.66232201064592,104.83981675157142,112.66232201064592,100.77947020227964,109.91798789606648,104.27049069940033,103.13388940881993,0.5314693644414885,1.0,0.0314501896208703,1386.0,1387.0,1345.1749999999995,1.030349211069192,1.031092608768376,0.0,0.5,-10.26223624295312,218,96,69.11508608363914,1233
244,Southern,SWAC,15-16,106.50220667964838,231,113.22918246529154,256,0.3308474723000313,244,15.603395381033966,16.396604618966034,11.0,7.0,11-7,0.3652363761916407,0.5568925301836865,0.2268180427529409,0.3614875024275003,0.5568925301836865,0.2268180427529409,0.8512071405790633,0.6878214500176427,107.28103211188936,110.56716945317687,107.1964129650221,110.7403732596084,105.25417631568284,112.4248500941161,106.34025038267222,111.66354897308034,0.3631462721840048,5.0,-0.0268706969406388,1405.0,1346.0,1292.1374999999998,1.0873455804819534,1.0416848052161634,0.0,0.6111111111111112,-10.046339902529452,216,243,70.28564521526188,1380
245,Long Beach St.,BW,10-22,104.7296113796778,264,111.44323859470344,217,0.3285975133985968,245,10.0,22.0,6.0,14.0,6-14,0.4828287956682751,0.488452257068203,0.4794547188283183,0.4828287956682751,0.488452257068203,0.4794547188283183,0.854848337079304,0.805825786464089,108.91099592042676,108.0443496684195,108.91099592042676,108.0443496684195,103.96190009457182,109.25518394351477,84.0055695186079,104.02671344058464,0.0788341951389099,2.0,-0.071525478553854,1498.0,1558.0,1453.5875,1.0305537162365526,1.0718309011325426,0.0,0.3,-15.63808545606732,314,335,68.40096999091604,1253
246,Colgate,Pat,18-15,108.22511865914508,196,115.23897937660044,294,0.3269224678799809,246,18.0,15.0,11.0,7.0,11-7,0.3414846882844227,0.4837710822863418,0.2525321452848252,0.3414846882844227,0.4837710822863418,0.2525321452848252,0.8742493517860854,0.7497988527890033,107.6865359121577,112.7083452567708,107.6865359121577,112.7083452567708,106.16323984107342,116.06935500340003,114.73673472714584,104.8758103296953,0.7375800453945542,3.0,0.0145869845793805,1382.0,1348.0,1231.475,1.1222314703911975,1.0946223025233963,0.0,0.6111111111111112,-9.83740696052214,212,142,66.81915435957303,1159
247,Princeton,Ivy,9-20,105.84435767319206,248,112.733689228096,241,0.3262546398041068,247,9.0,20.0,5.0,9.0,5-9,0.461245552153498,0.4558764220893972,0.4669981915078918,0.461245552153498,0.4558764220893972,0.4669981915078918,0.8670622283793221,0.8472508778771037,109.48176683943473,110.13019477997344,109.48176683943473,110.13019477997344,108.3295608583737,114.07116012516342,97.87382723280118,106.32947743982676,0.2782961860541703,2.0,-0.0847343094153785,962.0,1004.0,881.0125,1.0919254834636285,1.1395979058185894,0.0,0.3571428571428571,-14.659096957546137,297,351,63.75428389482259,1343
248,Central Michigan,MAC,10-21,107.05908090966096,221,114.03126278869492,274,0.3261707407754573,248,10.0,21.0,6.0,12.0,6-12,0.4294640138339552,0.4346682544024941,0.4257053956455661,0.4294640138339552,0.4346682544024941,0.4257053956455661,0.8624442771567512,0.8241639105537455,108.71508220394188,110.21446976618802,108.71508220394188,110.21446976618802,105.66072029275516,110.57917744677022,102.99788795680672,115.50727235110055,0.2111199864649015,3.0,-0.1123436089957085,1326.0,1360.0,1244.85,1.0651885769369804,1.0925011045507491,0.0,0.3333333333333333,-15.239618520337814,310,359,66.99698367681279,1141
249,Southeast Missouri St.,OVC,20-13,101.880117548782,307,108.73224239677916,160,0.3211366785844094,249,20.0,13.0,14.0,6.0,14-6,0.2877372536723324,0.4068849863843728,0.2241063202705738,0.2877372536723324,0.4068849863843728,0.2241063202705738,0.9126194676526797,0.8136865548896938,104.52564234294968,112.79579166522824,104.52564234294968,112.79579166522824,101.68368773898716,108.13103358074716,110.33566816865267,109.98905577509969,0.5090448564058621,3.0,0.0235733261797268,1468.0,1367.0,1382.9375,1.0615085641975868,0.9884756180232296,0.0,0.7,-9.15841741838115,196,114,68.92190905257817,1369
250,Charleston Southern,BSth,15-17,105.62710742459409,249,112.74598608768112,242,0.3208089000139643,250,15.0,17.0,6.0,10.0,6-10,0.325839085258788,0.3030684211602947,0.3369690930252991,0.325839085258788,0.3030684211602947,0.3369690930252991,0.9159902468131238,0.90592104303227,105.99850948470714,112.7475974394757,105.99850948470714,112.7475974394757,104.79010496045946,114.15233486416872,99.4231077068146,109.34642867259348,0.2508526314112467,1.0,-0.062613972709856,1314.0,1334.0,1219.4999999999998,1.0774907749077494,1.0938909389093894,0.0,0.375,-13.1361267361073,272,321,71.56834382706968,1149
251,Nicholls St.,Slnd,14-19,105.46554668414493,253,112.59868165339212,239,0.320249527177865,251,14.0,19.0,12.0,10.0,12-10,0.4543335972108078,0.5700727882723953,0.4102618165427483,0.4543335972108078,0.5700727882723953,0.4102618165427483,0.8612072958202808,0.7613754176058432,108.2581939160028,109.44472268385368,108.2581939160028,109.44472268385368,105.97348383124442,110.937306441799,83.57767321234303,95.65457496537708,0.1747800348780348,1.0,0.0310878310690773,1581.0,1612.0,1491.2125,1.0602110698508762,1.0809995222008937,0.0,0.5454545454545454,-12.630171886058395,266,99,68.21536083734644,1311
252,Lamar,Slnd,12-19,103.59684676251102,284,110.64794340295497,203,0.3192467150475336,252,12.0,19.0,7.0,15.0,7-15,0.4010818611273219,0.3784221505563997,0.4103517427245172,0.4010818611273219,0.3784221505563997,0.4103517427245172,0.8834215184824594,0.848434728307213,107.31755647962976,110.28986982413046,107.31755647962976,110.28986982413046,102.80240068290178,110.24333154877502,112.56279644090756,110.61107136041475,0.5501179572088777,2.0,-0.0723716373597642,1486.0,1525.0,1426.1,1.042002664609775,1.0693499754575415,0.0,0.3181818181818182,-13.98611365421172,286,337,65.33484457961924,1249
253,UNC Asheville,BSth,15-17,104.6626564085456,265,111.91508520169866,224,0.3163758461507331,253,15.0,17.0,8.0,8.0,8-8,0.3784907284645641,0.4082642128485509,0.3375157570713161,0.3784907284645641,0.4082642128485509,0.3375157570713161,0.9003187987276591,0.8746947302595217,108.10885352226671,111.87085253988324,108.10885352226671,111.87085253988324,104.62377868101063,113.01362081026002,102.35950114728524,94.89546068271564,0.7048966491421149,1.0,-0.0152810786099231,1161.0,1158.0,1069.3125,1.085744345081536,1.082938804138173,0.0,0.5,-12.486392992324266,262,216,64.78669048205367,1421
254,Vermont,AE,21-11,106.2828512891551,235,113.66979153003108,264,0.315889300735378,254,21.79437142757437,11.205628572425628,12.0,4.0,12-4,0.2661149523337442,0.3767647286169567,0.1752141960664197,0.262257292953548,0.3767647286169567,0.1752141960664197,0.949737156076128,0.9218267057179071,103.66140634899362,114.29041151297112,103.467481607645,114.29541620426296,102.532606642805,111.7688711842259,0.0,0.0,0.0,0.0,0.065556504585612,1135.0,1031.0,1029.2499999999998,1.1027447170269615,1.0017002671848436,0.0,0.75,-8.488100386312464,180,45,64.80241527226454,1436
255,Fairfield,MAAC,21-13,106.23299685102502,236,113.64849304408472,263,0.315189407678171,255,21.0,13.0,11.0,9.0,11-9,0.2963938571468302,0.3010071714935503,0.2919728774157241,0.2963938571468302,0.3010071714935503,0.2919728774157241,0.9351748287307448,0.917771553661576,103.59474453897856,112.72684927797754,103.59474453897856,112.72684927797754,105.24755569221006,114.37640484822973,102.53646417694256,115.3114518428778,0.2058196947804355,1.0,0.0641825796840879,1439.0,1427.0,1328.7500000000002,1.082972718720602,1.0739416745061146,0.0,0.55,-9.74912199026168,210,49,67.05161146115377,1193
256,SIU Edwardsville,OVC,19-13,99.74690663424217,338,106.81140770248496,115,0.3128282507194712,256,19.0,13.0,12.0,8.0,12-8,0.2307523091138135,0.2483851701452711,0.2249260944542227,0.2307523091138135,0.2483851701452711,0.2249260944542227,0.9442029434289092,0.90851578643239,102.76303827238908,114.03449665277518,102.76303827238908,114.03449665277518,98.78268956123132,104.76794052554764,116.50741098318888,117.43941423867636,0.4771088974429939,1.0,-0.0354350088001006,1339.0,1266.0,1309.6874999999995,1.0223812932474354,0.9666428060128852,0.0,0.6,-10.517011759926447,223,262,64.40652421962135,1188
257,UC Riverside,BW,10-22,104.0401928619364,278,111.42672427772186,215,0.3124298620410155,257,10.0,22.0,5.0,15.0,5-15,0.4858898582423033,0.4939572687101723,0.4810494119615819,0.4858898582423033,0.4939572687101723,0.4810494119615819,0.8442913966494359,0.7783338404043522,109.54955578729682,108.51830373108125,109.54955578729682,108.51830373108125,102.67101743381927,110.99588646646298,99.00469087244925,108.10648021122648,0.2667023331591525,3.0,-0.0537634938460487,1443.0,1554.0,1420.7375000000002,1.0156696786000228,1.093798115415409,0.0,0.25,-15.19288012832483,307,307,68.47910237401636,1415
258,East Carolina,Amer,11-20,104.2062310958105,273,111.91787937717356,225,0.3055461794763842,258,11.0,20.0,6.0,12.0,6-12,0.4775032416208693,0.410464630073065,0.5259200166276169,0.4775032416208693,0.410464630073065,0.5259200166276169,0.8494263160354503,0.8458130925280902,110.12046097142328,110.31666573071205,110.12046097142328,110.31666573071205,106.652503318313,112.08653261535034,91.8618371111804,107.0699299277524,0.146570089156627,3.0,-0.0326775222128468,1345.0,1410.0,1259.5,1.0678840809845176,1.1194918618499403,0.0,0.3333333333333333,-13.689766850588724,282,255,68.6357075612049,1187
259,Tennessee Martin,OVC,22-11,98.79056160253398,343,106.11414002599868,102,0.3052539706154875,259,22.0,11.0,13.0,7.0,13-7,0.2712258816935162,0.3528783673749386,0.2256740191269581,0.2712258816935162,0.3528783673749386,0.2256740191269581,0.9348850461683909,0.8821364934549557,103.0771512805322,112.6361147243004,103.0771512805322,112.6361147243004,97.7818402788313,104.09846600919668,105.01206194609794,104.55759182053043,0.5124668130641833,1.0,0.082414077104295,1347.0,1234.0,1307.6125000000002,1.0301216912502746,0.9437046525633548,0.0,0.65,-7.888093794328885,164,25,64.24439022035808,1404
260,Southern Utah,WAC,10-21,107.68013540463524,209,115.6639623795196,299,0.305227753599893,260,10.3381459490499,21.661854050950097,6.0,12.0,6-12,0.4839666278780943,0.4558011780698392,0.5043083416285007,0.483290542883074,0.4558011780698392,0.5043083416285007,0.848514062396311,0.8040330932577274,108.89445171945113,106.91668138669816,108.66750339231754,106.80454917374952,109.81223717271524,114.64591444869798,97.8321057211455,118.7856196513011,0.0969329912762079,3.0,-0.0379961505276981,1369.0,1422.0,1278.2375000000002,1.0710059750242031,1.1124693181040295,0.0,0.3333333333333333,-14.508400274655363,294,268,70.28020494646432,1381
261,Pepperdine,WCC,9-23,106.09915192062108,241,113.97197088492584,273,0.3050948375972561,261,9.0,23.0,4.0,14.0,4-14,0.5349548146735441,0.3829444430777144,0.6495697165515584,0.5349548146735441,0.3829444430777144,0.6495697165515584,0.8072016249591549,0.8924116755628982,111.06814168114812,106.90451963751048,111.06814168114812,106.90451963751048,106.26048670884698,115.09842311692164,96.61538080879636,106.22091008736884,0.251617360120388,6.0,-0.05151666188043,1276.0,1509.0,1274.3375,1.0013045994487333,1.184144702639607,0.0,0.2222222222222222,-14.980585460531865,303,304,68.3546927397697,1337
262,Elon,CAA,14-18,108.90493321410553,180,116.99991058555824,311,0.3048039361534179,262,14.0,18.0,6.0,12.0,6-12,0.4066090553517092,0.3668384216809726,0.4292659169757795,0.4066090553517092,0.3668384216809726,0.4292659169757795,0.8889758482417006,0.8728295546532256,108.395504150196,111.39840042631444,108.395504150196,111.39840042631444,106.05849314590996,117.75713831064684,121.82112473435872,109.96158618625492,0.7645629758367564,2.0,0.0006665265581543,1322.0,1413.0,1226.6375,1.0777430169874962,1.1519295635426114,0.0,0.3333333333333333,-13.021015208542137,270,175,66.81517060590679,1189
263,Idaho St.,BSky,13-20,109.40434086718484,169,117.5627372096476,315,0.3042590528917963,263,13.0,20.0,5.0,13.0,5-13,0.4501429710633673,0.4434710326926545,0.4643836108955931,0.4501429710633673,0.4434710326926545,0.4643836108955931,0.8679928980030523,0.8226835645171078,109.73165892095771,109.96883425052827,109.73165892095771,109.96883425052827,107.50508052898935,119.87834699250676,97.4692910793133,97.9932252782253,0.4845920585831567,2.0,-0.005533358444059,1325.0,1451.0,1217.7624999999998,1.088061095656994,1.1915295470175835,0.0,0.2777777777777778,-13.951811303682629,285,189,65.21549471225977,1226
264,Abilene Christian,WAC,13-18,99.92190856128984,333,107.46405685148252,129,0.3022037052837624,264,13.395151023918563,18.604848976081435,5.0,13.0,5-13,0.4551396401522664,0.3885857675278917,0.5032063259365372,0.4533741752539159,0.3885857675278917,0.5032063259365372,0.8508795369426566,0.8256103597513216,109.13375691992036,108.18938129847808,108.95793292537032,108.17668869320146,99.17550545306932,107.88496605494544,102.90425361581757,103.170336186255,0.4925761677079466,2.0,0.0226482187638591,1221.0,1325.0,1253.525,0.9740531700604296,1.0570192058395325,0.0,0.2777777777777778,-11.74738191880331,246,118,67.1254279377568,1101
