rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk, adjt,TeamID
224,Gardner Webb,BSth,15-15,100.34535152384672,265,105.1555167090882,176,0.3685458829865555,224,15,15,10,6,10-6,0.3664774695589956,0.4671496517011691,0.3039807038907716,0.3664774695589956,0.4671496517011691,0.3039807038907716,0.8851866612904494,0.7952694705773912,103.72583163413356,109.7414264393108,103.72583163413356,109.7414264393108,101.408082442833,104.93440050118764,95.21751928438836,99.55290878754052,0.3747152053025969,3,-0.0274997391283186,1191.0,1150.0,1110.5500000000002,1.0724415829994145,1.035522939084237,0,0.625,-9.814526529057702,219,238,64.77075640922499,1205
225,High Point,BSth,14-15,106.3442966620186,153,111.74469544684028,293,0.3613174049668413,225,14,15,12,4,12-4,0.4165174268329301,0.5779558390303605,0.2803194607251191,0.4165174268329301,0.5779558390303605,0.2803194607251191,0.8617424736790213,0.7634103419404277,104.8860627752174,108.4085197117636,104.8860627752174,108.4085197117636,107.49735319406297,112.37831721642912,100.230269026947,112.17505426830984,0.2150432120385896,4,0.0141705960115761,1185.0,1115.0,1028.9625,1.1516454681293051,1.0836157780288398,0,0.75,-8.723637195746559,193,145,62.62632827366125,1219
226,Southeast Missouri St.,OVC,16-14,108.18405169005123,122,113.84274441557024,324,0.3574803107961061,226,16,14,8,8,8-8,0.3504487874494072,0.3577635578825162,0.3378778092002631,0.3504487874494072,0.3577635578825162,0.3378778092002631,0.9025104835361488,0.8719292571326561,102.92069286582915,109.45321581178126,102.92069286582915,109.45321581178126,106.99887185770662,113.62244397232509,104.04647491219444,104.9413779174322,0.4753977647930973,2,0.0019879429857521,1326.0,1330.0,1180.8125,1.1229555920182075,1.1263430900333458,0,0.5,-9.376892341240527,208,176,68.61530521727636,1369
227,Little Rock,SB,13-17,100.58439500148644,253,105.95737723282517,188,0.3546966655993265,227,13,17,9,9,9-9,0.5023768885229188,0.6030687459616055,0.4546411494148691,0.5023768885229188,0.6030687459616055,0.4546411494148691,0.8234687550791541,0.6867847706491423,105.08489449428345,104.6597878040209,105.08489449428345,104.6597878040209,98.3487408925448,105.86820544427542,101.35390898857302,96.68625268491188,0.6323224076237993,3,0.0497434262455783,1225.0,1282.0,1232.475,0.9939349682549342,1.0401833708594497,0,0.5,-9.231578506353356,200,66,66.44118120318286,1114
228,Morgan St.,MEAC,15-16,100.470275872736,260,105.88546011673938,186,0.3534966726979465,228,15,16,11,5,11-5,0.391965511187217,0.6228810390035268,0.2254429473162719,0.391965511187217,0.6228810390035268,0.2254429473162719,0.8704784079789727,0.7534081637740689,101.57927893422874,106.5956580027219,101.57927893422874,106.5956580027219,100.14116760979093,104.55801309903008,95.8785064858606,112.94884072902845,0.1318944659745887,3,-0.0166862970114468,1180.0,1078.0,1122.175,1.0515293960389422,0.9606344821440508,0,0.6875,-10.004053165114351,224,213,67.62260726972372,1288
229,Winthrop,BSth,17-13,103.89374544954694,198,109.53462460489452,253,0.3525091499857148,229,17,13,10,6,10-6,0.3783818377518869,0.5044182438309683,0.3062006833058208,0.3783818377518869,0.5044182438309683,0.3062006833058208,0.8964528026210399,0.8038264066473498,102.70919115602535,108.0915544569638,102.70919115602535,108.0915544569638,102.4306915630678,108.01792817547172,97.48947380248796,108.40896292711142,0.2277757983752031,2,0.0690058094286041,1176.0,1119.0,1073.0,1.0959925442684064,1.04287045666356,0,0.625,-8.112166793531019,181,47,64.19705443769793,1457
230,Bowling Green,MAC,11-20,92.5705003626328,342,97.6745026605235,52,0.3504173216148052,230,11,20,6,12,6-12,0.5105713870952416,0.5140262738272672,0.5098893692623518,0.5105713870952416,0.5140262738272672,0.5098893692623518,0.8424077221722672,0.7978558943272925,104.6835344352993,104.03851555661768,104.6835344352993,104.03851555661768,92.2961573928754,98.22982456238736,98.05244393679872,100.6706075404991,0.4248142356170706,3,-0.0180939789491979,1099.0,1157.0,1189.225,0.924131261956316,0.9729025205490972,0,0.3333333333333333,-12.53909692831908,268,216,64.64826054260354,1132
231,Rider,MAAC,14-17,105.87066253296314,161,111.71562841015852,291,0.3502383000086176,231,14,17,9,11,9-11,0.4715703100383115,0.4805397112443751,0.4642822617526361,0.4715703100383115,0.4805397112443751,0.4642822617526361,0.8622418500332094,0.8218458416164892,104.4162716795898,105.05710931204456,104.4162716795898,105.05710931204456,103.76142724110096,108.00661300871828,111.43747932861224,114.15755543132838,0.4311079273852312,1,0.0463170994866196,1445.0,1490.0,1385.0875,1.0432553900024366,1.0757443121824433,0,0.45,-10.34694305264868,234,69,65.12928336630513,1351
232,Hampton,MEAC,17-13,96.21033871315704,311,101.53670035707384,105,0.3498587521706303,232,17,13,13,4,13-4,0.3148639525512313,0.4163903250185327,0.2278876305307718,0.3148639525512313,0.4163903250185327,0.2278876305307718,0.9071088735603065,0.8609376861131764,100.83220543891002,109.11246602556888,100.83220543891002,109.11246602556888,96.6075601267988,99.7692509692181,74.0073763656048,92.6617194016775,0.0701040148478094,1,0.0016006185845974,1296.0,1172.0,1270.425,1.020131058504044,0.922525926363225,0,0.7647058823529411,-8.288252433799471,184,178,69.45495904744165,1214
233,Marist,MAAC,12-19,101.13873553842566,247,106.76664879065956,207,0.349155656295497,233,12,19,9,11,9-11,0.4881334721977293,0.5570479994879534,0.4643884989027685,0.4881334721977293,0.5570479994879534,0.4643884989027685,0.8577907346885277,0.8021285411399104,105.07512468589005,105.1881006409996,105.07512468589005,105.1881006409996,103.19469188773512,106.71826725854598,82.52868305008299,106.37174923990888,0.0512401460044866,3,-0.0001998282434428,1436.0,1442.0,1365.4624999999996,1.051658320898597,1.056052436445527,0,0.45,-12.075277967437891,257,182,64.29063049608156,1265
234,Loyola Chicago,MVC,9-22,102.8596985014989,212,108.58422283143948,234,0.3491352649556912,234,9,22,4,14,4-14,0.4828803790894966,0.3215254840474731,0.5778235699819425,0.4828803790894966,0.3215254840474731,0.5778235699819425,0.8633264439335099,0.9385935340314852,104.76731099280777,105.18102511015482,104.76731099280777,105.18102511015482,101.84252236234614,105.74758718050464,103.22004978348544,104.97016330587434,0.4518125494642505,2,-0.0978200250725059,1150.0,1232.0,1150.3249999999998,0.999717471149458,1.0710016734401149,0,0.2222222222222222,-15.3316271587485,305,329,61.765472079214575,1260
235,Florida Atlantic,CUSA,8-22,101.56367726854194,238,107.2670211731427,216,0.3478947921825649,235,8,22,5,11,5-11,0.4985737834775214,0.5304213948763188,0.4807716271271621,0.4985737834775214,0.5304213948763188,0.4807716271271621,0.8472250898752384,0.8086233209322968,105.11307461670204,104.69046283807612,105.11307461670204,104.69046283807612,102.5588758382799,107.92909242907088,115.71617709277103,106.81133688335424,0.7152210276510137,4,-0.1121115342657732,1033.0,1097.0,1030.6375,1.0022922705606967,1.0643897587658124,0,0.3125,-15.02988437113259,299,334,63.01289926059047,1194
236,FIU,CUSA,13-15,101.4237945157466,241,107.2157357940242,213,0.3455504179475631,236,13,15,7,9,7-9,0.4711390926937904,0.4568365240390089,0.4818660191848765,0.4711390926937904,0.4568365240390089,0.4818660191848765,0.8509076392282963,0.8369260506018824,104.10300652525412,105.09213049232544,104.10300652525412,105.09213049232544,100.1001162424261,105.65836831108348,108.84585231865869,132.48271345996827,0.0944925819667183,3,0.0524517873409038,1059.0,1107.0,1068.7375000000002,0.9908887823249392,1.0358015883226703,0,0.4375,-8.68431359488739,190,62,64.67788818247833,1198
237,Cal St. Bakersfield,WAC,12-19,100.65212553815137,252,106.40414980140056,196,0.3454489867743472,237,12,19,5,11,5-11,0.3929330260502817,0.4345226914741462,0.3484126697965303,0.3929330260502817,0.4345226914741462,0.3484126697965303,0.9076430611629088,0.8961587338058725,103.52405579123308,107.83511227438514,103.52405579123308,107.83511227438514,99.77799130559448,108.0107655154151,0.0,0.0,0.0,0,-0.0759102439355159,1093.0,1115.0,1065.725,1.0255929062375375,1.04623613033381,0,0.3125,-14.144032892889063,290,310,63.43654533776363,1167
238,Northern Colorado,BSky,16-14,108.7057610495556,113,115.14319747150591,332,0.3403768716957337,238,16,14,11,9,11-9,0.3434920922725417,0.4805957850597571,0.2956554518569175,0.3434920922725417,0.4805957850597571,0.2956554518569175,0.9105706788782318,0.7972967584657579,102.6473891225087,109.85408981605512,102.6473891225087,109.85408981605512,110.8999230504373,116.7673297737094,100.38354994574073,84.83689055638136,0.8738106897893284,1,0.0045043003735236,1512.0,1450.0,1282.0125000000005,1.1793956767192204,1.1310342137849667,0,0.55,-8.710980294536055,191,172,62.43024124515048,1294
239,Lafayette,Pat,10-20,109.39043486482284,99,115.87041407907054,334,0.3403323693012176,239,10,20,6,12,6-12,0.4621522895104056,0.4960837956353906,0.4394423154324415,0.4621522895104056,0.4960837956353906,0.4394423154324415,0.8636114003202829,0.8134069633549306,102.8016319029891,104.12980615266363,102.8016319029891,104.12980615266363,107.60785321098427,115.24605126057698,109.09934532504774,97.86178590728552,0.7773140041189618,1,-0.0625133871002245,1249.0,1308.0,1164.0125000000005,1.0730125320819146,1.1236992729889066,0,0.3333333333333333,-13.590368941161667,282,295,64.33233243846335,1248
240,Radford,BSth,19-13,107.7636419341049,127,114.18327521410636,326,0.3395182425491418,240,19,13,10,6,10-6,0.3414572084387809,0.383146360087836,0.2827974263094039,0.3414572084387809,0.383146360087836,0.2827974263094039,0.9084852881714062,0.871828199230941,102.21103210735004,109.85402542332498,102.21103210735004,109.85402542332498,106.9818454292644,112.30191661767589,89.71843898797223,102.58122386032352,0.1764257034790109,1,0.0701560190367056,1269.0,1213.0,1111.2125,1.1419957928838995,1.0916003914642791,0,0.625,-8.003655688080256,179,43,65.7735978928719,1347
241,Texas A&M Corpus Chris,Slnd,17-15,104.04157517023596,197,110.2889588845596,260,0.3383619979199608,241,17,15,14,4,14-4,0.346260697934252,0.4657517921622131,0.2489251733681635,0.346260697934252,0.4657517921622131,0.2489251733681635,0.892984967304682,0.8000027149833797,103.14986079814796,109.89954019171336,103.14986079814796,109.89954019171336,104.9969872455838,106.88223261694448,82.67236282702255,97.545480770385,0.1298276095958591,3,-0.0029238529179831,1301.0,1176.0,1167.2125,1.1146213735716506,1.0075286205382483,0,0.7777777777777778,-9.356637567432657,206,188,60.20570871204537,1394
242,Sacramento St.,BSky,12-16,104.73180245214884,186,111.03427200490566,280,0.3380457867789296,242,12,16,10,10,10-10,0.3465615776754617,0.500010357162678,0.2958844239550742,0.3465615776754617,0.500010357162678,0.2958844239550742,0.9103401848077234,0.8047935016945669,103.13946213049466,109.76523239120476,103.13946213049466,109.76523239120476,106.60107954639471,111.53017880817026,88.19786735870478,102.8332237470724,0.1460971499217075,1,-0.0813131379860481,1423.0,1402.0,1272.4625,1.1183040757586178,1.1018006424550824,0,0.5,-11.993370132498724,256,314,62.30992808735658,1170
243,Texas Southern,SWAC,18-15,106.85570020803316,144,113.3300486788524,318,0.3370456598274319,243,18,15,12,6,12-6,0.292077148507314,0.5298471045857917,0.1696236914392297,0.292077148507314,0.5298471045857917,0.1696236914392297,0.9128588612772596,0.7954946199781304,98.3076509378008,108.39249048477728,98.3076509378008,108.39249048477728,105.1869953628536,113.15958598978936,112.71947009575253,116.72750718665196,0.4008773978287654,2,-0.0375444577910767,1367.0,1261.0,1240.2375,1.1022082464044185,1.0167407452201696,0,0.6666666666666666,-9.641389551951407,214,253,65.61279079610068,1411
244,Hartford,AE,17-16,101.93109217273268,228,108.16224149069802,228,0.335735636142928,244,17,16,10,6,10-6,0.3634380613211957,0.4609199588386478,0.2790694750882215,0.3634380613211957,0.4609199588386478,0.2790694750882215,0.8949521471058229,0.8450224479036983,100.78272180265678,106.84710052826344,100.78272180265678,106.84710052826344,100.27737861732966,108.94549200186528,92.4284700738133,110.03591928655337,0.118650116098712,1,0.0104831672915758,1038.0,1021.0,1006.375,1.0314246677431376,1.0145323562290398,0,0.625,-10.677043317542331,246,153,61.82474059868007,1216
245,Air Force,MWC,10-18,99.46071775042483,275,105.5676886741791,182,0.3350838536885049,245,10,18,6,12,6-12,0.5419493018299504,0.3443639274063786,0.6335509324582722,0.5419493018299504,0.3443639274063786,0.6335509324582722,0.8264381577193769,0.9348241221308022,106.09412890788606,104.30446347334896,106.09412890788606,104.30446347334896,100.27424595040392,103.11894193048964,127.31795217820712,123.87063319152168,0.5782692336177925,3,0.0078986272857591,1111.0,1240.0,1156.675,0.9605118118745544,1.0720383858905915,0,0.3333333333333333,-10.61468029346686,244,159,63.55589337464697,1102
246,Cal St. Northridge,BW,15-18,105.77800307018818,165,112.28743043990085,302,0.3347514515342765,246,15,18,7,9,7-9,0.4185659101696783,0.365401879425273,0.448208858831476,0.4185659101696783,0.365401879425273,0.448208858831476,0.8940196400440358,0.8998017314804512,103.6305006201215,107.31527540988247,103.6305006201215,107.31527540988247,105.20682955347488,112.30530136525394,0.0,0.0,0.0,0,0.021616718104012,1244.0,1269.0,1155.375,1.0767066969598615,1.098344693281402,0,0.4375,-12.184682906506623,258,134,66.9651879871661,1169
247,Norfolk St.,MEAC,16-15,102.5922456452671,218,109.08658931829412,247,0.330513045629745,247,16,15,11,5,11-5,0.3508790635958558,0.495475353387798,0.2314948684006035,0.3508790635958558,0.495475353387798,0.2314948684006035,0.8954008624612272,0.8093783597074841,101.19490050688783,107.93215823344744,101.19490050688783,107.93215823344744,98.72408226744724,105.7172205112173,100.85660738160688,102.8454532599948,0.4440928239387425,2,0.0075121497419927,1095.0,1041.0,1065.5124999999998,1.027674475897749,0.9769946387301888,0,0.6875,-9.4045068430253,209,161,62.4095418921287,1313
248,Seattle,WAC,11-17,100.24704211031276,266,106.73106237045556,205,0.3272259224942312,248,11,17,5,11,5-11,0.3989754992921668,0.4382428296643121,0.3506507905627559,0.3989754992921668,0.4382428296643121,0.3506507905627559,0.8980578531965372,0.8762006023627061,103.82200037199512,107.91883515050338,103.82200037199512,107.91883515050338,99.01336467124926,107.68751648906404,0.0,0.0,0.0,0,-0.054584054156674,1122.0,1157.0,1103.0624999999998,1.0171681115077345,1.048897954558332,0,0.3125,-12.283301706961796,260,285,65.20816171292655,1370
249,Idaho,WAC,15-18,105.59570138036732,170,112.60148028920304,306,0.3232824059171825,249,15,18,7,9,7-9,0.3985356165773348,0.4404769833044163,0.3511356778607041,0.3985356165773348,0.4404769833044163,0.3511356778607041,0.8967775660943423,0.8704882081232136,103.61834702164322,107.46832183153026,103.61834702164322,107.46832183153026,103.71712443329432,112.88463865324086,96.2143528055899,98.634618503519,0.4290561193094525,1,0.0082053068954186,1154.0,1190.0,1094.0000000000002,1.0548446069469832,1.0877513711151734,0,0.4375,-12.492402396427948,266,158,65.36831926533763,1225
250,Grand Canyon,WAC,12-15,105.1563137421052,180,112.15074755288306,300,0.3228830584852106,250,12,15,10,6,10-6,0.4278944236266517,0.5475423689240521,0.3511847923210384,0.4278944236266517,0.5475423689240521,0.3511847923210384,0.8686416077105987,0.7771224765240656,102.7476786201774,105.44381658216616,102.7476786201774,105.44381658216616,106.64886739148535,112.84575103186953,96.40078673289744,109.2662925959425,0.1914452849844822,2,0.026636553404459,1180.0,1184.0,1088.625,1.0839361579974738,1.0876105178550923,0,0.625,-8.644033233488685,189,121,65.13613747211126,1213
251,Saint Peter's,MAAC,14-17,97.848540400708,294,104.36118094733015,155,0.3227799377038094,251,14,17,9,11,9-11,0.4449435475893489,0.3765137376338978,0.4669801504013723,0.4449435475893489,0.3765137376338978,0.4669801504013723,0.879851298835038,0.8865035404096386,104.26751851770192,106.64356442951424,104.26751851770192,106.64356442951424,95.39642362721376,102.65053165712706,0.0,0.0,0.0,0,0.0507488682852231,1233.0,1291.0,1269.3375000000003,0.971372861827528,1.017065989147882,0,0.45,-10.919527547930617,247,65,60.47635336812596,1389
252,East Tennessee St.,ASun,18-16,103.46637953767484,203,110.37091544813568,264,0.3223705013743445,252,18,16,10,8,10-8,0.3531093111614952,0.4117179367837018,0.3136300315990989,0.3531093111614952,0.4117179367837018,0.3136300315990989,0.9217030260976904,0.9033935876270348,102.18109320819998,108.85160833608028,102.18109320819998,108.85160833608028,105.78110907529394,113.86920553078014,0.0,0.0,0.0,0,0.0238806105820622,1398.0,1375.0,1253.9999999999998,1.1148325358851676,1.0964912280701755,0,0.5555555555555556,-10.612841131983664,243,128,68.22756468874479,1190
253,Hofstra,CAA,10-23,105.71699389349772,168,112.80278417227154,309,0.3216789475419548,253,10,23,5,11,5-11,0.4658696458153316,0.4706008979619122,0.4630409488171478,0.4658696458153316,0.4706008979619122,0.4630409488171478,0.858382254796311,0.8159760736156986,104.18162219408468,105.23880592696187,104.18162219408468,105.23880592696187,104.731234579958,111.86417401795806,101.98818436044068,108.11180310269305,0.338373072040568,2,-0.0915344770158397,1098.0,1151.0,1039.675,1.0560992617885396,1.1070767307091158,0,0.3125,-15.89243682315152,315,321,63.52144946442917,1220
